system:index,bedrock,clay,dem,erosion,hand,latitude,longitude,precip,sand,slope,soc,spatial_fold,suit_score,twi,typhoon,.geo
776,0.0,31.0,411.0,45.729679107666016,254.0,19.18293816670814,109.6414123815581,2422.058349609375,37.0,5.85547399520874,4.0,2.0,0.6338402777375983,11.781116485595703,39.0,"{""type"":""Point"",""coordinates"":[109.64009931510753,19.184870387613454]}"
777,0.0,23.0,151.0,9.95085620880127,22.0,18.756238406751365,109.19674631591892,1975.5555419921875,55.0,0.6882857084274292,2.0,1.0,0.710444510170592,14.102699279785156,43.0,"{""type"":""Point"",""coordinates"":[109.19612852696415,18.756222910415442]}"
778,0.0,26.0,904.0,45.899784088134766,881.0,18.71581421896599,109.85700804974675,2126.425537109375,48.0,14.335931777954102,6.0,1.0,0.5256635272207005,10.409745216369629,48.0,"{""type"":""Point"",""coordinates"":[109.85869018033212,18.715415390251707]}"
779,0.0,24.0,38.0,7.147897720336914,37.0,18.84606993516332,108.76555497954155,1607.6392822265625,51.0,0.6999265551567078,2.0,2.0,0.674191962366208,14.15412712097168,44.0,"{""type"":""Point"",""coordinates"":[108.76420410753617,18.846903048271777]}"
780,0.0,24.0,32.0,4.5264058113098145,32.0,19.847691476956584,110.94396954353141,1647.989990234375,50.0,0.12196449935436249,3.0,4.0,0.6586923673717534,14.511619567871094,50.0,"{""type"":""Point"",""coordinates"":[110.94447305109283,19.849334693957033]}"
781,0.0,29.0,331.0,45.035240173339844,248.0,18.85954466442511,109.99624691878529,2292.61376953125,48.0,6.846798896789551,4.0,2.0,0.5973836401837982,11.681370735168457,46.0,"{""type"":""Point"",""coordinates"":[109.99757634877237,18.859698786875082]}"
782,0.0,27.0,477.0,33.320037841796875,280.0,18.886494122948697,109.58751346451089,2170.943115234375,46.0,5.0350341796875,5.0,2.0,0.5931228151748995,11.882513999938965,45.0,"{""type"":""Point"",""coordinates"":[109.58543534629715,18.887337776168643]}"
783,0.0,31.0,39.0,6.929282188415527,40.0,19.901590394003755,109.66387026366107,1664.8851318359375,41.0,0.5861238837242126,4.0,4.0,0.729474984104644,14.331003189086914,32.0,"{""type"":""Point"",""coordinates"":[109.6657619435407,19.903114885288947]}"
784,0.0,35.0,23.0,16.781042098999023,12.0,19.753368372124037,110.04565425941183,2474.703125,37.0,0.9197008013725281,4.0,4.0,0.8085495918214984,13.889731407165527,32.0,"{""type"":""Point"",""coordinates"":[110.04389768842374,19.75553102616142]}"
785,0.0,27.0,27.0,6.651558876037598,27.0,19.816250442012404,109.385392525584,1763.005859375,43.0,0.3500610291957855,2.0,4.0,0.7409912213063374,14.853429794311523,34.0,"{""type"":""Point"",""coordinates"":[109.38722107208041,19.814528189801894]}"
786,0.0,31.0,47.0,9.565791130065918,47.0,19.870149359059575,109.83904174406439,2115.9169921875,43.0,0.45981964468955994,3.0,4.0,0.7391411970572743,14.569031715393066,34.0,"{""type"":""Point"",""coordinates"":[109.84013068751436,19.869026358653333]}"
787,0.0,30.0,691.0,74.62843322753906,658.0,18.74276367748957,110.03667110657068,2244.787109375,44.0,22.705904006958008,5.0,1.0,0.5272153501553687,10.14079761505127,46.0,"{""type"":""Point"",""coordinates"":[110.03561909937139,18.741359834619143]}"
788,0.0,26.0,25.0,10.023059844970703,11.0,19.72192733717985,110.12650263498261,2459.694091796875,48.0,0.16736900806427002,3.0,3.0,0.8156738527729036,15.554741859436035,31.0,"{""type"":""Point"",""coordinates"":[110.12869212751707,19.72392977508801]}"
789,0.0,25.0,170.0,11.026307106018066,41.0,18.729288948227783,109.20123789233952,1962.1627197265625,53.0,0.9156437516212463,3.0,1.0,0.6872742104468723,13.805299758911133,43.0,"{""type"":""Point"",""coordinates"":[109.20219420186787,18.730873743309907]}"
790,0.0,27.0,39.0,15.885387420654297,30.0,19.084123485454995,110.28819938612412,2390.638427734375,45.0,0.8624715209007263,5.0,2.0,0.7345649430406694,13.944690704345703,43.0,"{""type"":""Point"",""coordinates"":[110.28980495923527,19.083722434866853]}"
791,0.0,25.0,137.0,14.5670804977417,78.0,19.227853930914115,110.01421322446765,2548.869140625,44.0,0.5155413150787354,3.0,2.0,0.7068398769506615,14.400413513183594,38.0,"{""type"":""Point"",""coordinates"":[110.01260518017256,19.226928657866704]}"
792,0.0,28.0,607.0,60.9890022277832,553.0,19.084123485454995,109.12937266960995,2405.359130859375,48.0,12.011187553405762,7.0,2.0,0.5998982173682104,10.893332481384277,40.0,"{""type"":""Point"",""coordinates"":[109.13052173294811,19.083619951556265]}"
793,0.0,25.0,195.0,8.252060890197754,193.0,18.49123539793611,109.0754737525628,1804.2708740234375,55.0,0.6996525526046753,2.0,1.0,0.5975047710649841,14.058449745178223,46.0,"{""type"":""Point"",""coordinates"":[109.07505430878689,18.493346533577927]}"
794,0.0,31.0,123.0,18.776880264282227,121.0,19.49285693972937,110.58913500630416,2377.290283203125,38.0,1.4525257349014282,3.0,3.0,0.6694192871177438,13.083080291748047,38.0,"{""type"":""Point"",""coordinates"":[110.5871824690006,19.493827074871746]}"
795,0.0,28.0,20.0,9.575361251831055,19.0,19.344634917849653,110.51277820715399,2464.503173828125,45.0,0.12158386409282684,5.0,3.0,0.7646400299025073,15.877342224121094,41.0,"{""type"":""Point"",""coordinates"":[110.51422121160314,19.343424381491005]}"
796,0.0,24.0,37.0,6.952730178833008,35.0,19.164971861025748,108.81047074374754,1665.15966796875,56.0,0.6179719567298889,2.0,2.0,0.6936056133877718,14.279253959655762,41.0,"{""type"":""Point"",""coordinates"":[108.81183888342647,19.16480829969716]}"
797,0.0,23.0,148.0,17.00748062133789,112.0,19.51980639825296,109.56056400598732,2417.142822265625,54.0,0.9971651434898376,2.0,3.0,0.6800018006868577,13.733805656433105,36.0,"{""type"":""Point"",""coordinates"":[109.56057540608285,19.519345919100928]}"
798,0.0,29.0,378.0,31.722854614257812,332.0,18.760729983171963,110.0052300716265,2302.499755859375,46.0,3.8317952156066895,8.0,1.0,0.6129028142356101,12.231467247009277,45.0,"{""type"":""Point"",""coordinates"":[110.00616131221304,18.759640786600563]}"
799,0.0,28.0,87.0,18.332338333129883,78.0,19.66802842013268,109.49768193609896,2149.899658203125,49.0,1.7204294204711914,4.0,3.0,0.7000053119908318,13.225518226623535,34.0,"{""type"":""Point"",""coordinates"":[109.49889043531073,19.667060690365282]}"
800,0.0,30.0,511.0,55.07280349731445,390.0,19.35361807069085,109.47522405399599,2556.69140625,48.0,8.056245803833008,4.0,3.0,0.632912316086038,11.381416320800781,38.0,"{""type"":""Point"",""coordinates"":[109.47443222210731,19.35221741952578]}"
801,0.0,27.0,69.0,8.256621360778809,58.0,19.726418913600448,110.5262529364158,2377.900146484375,49.0,0.06093589961528778,5.0,3.0,0.7400456092393224,16.131607055664062,35.0,"{""type"":""Point"",""coordinates"":[110.52531105498238,19.728136308135173]}"
802,0.0,24.0,72.0,17.575031280517578,43.0,18.63047426697463,109.69980287502585,2319.092041015625,44.0,1.102941870689392,4.0,1.0,0.6986237156499172,13.679256439208984,46.0,"{""type"":""Point"",""coordinates"":[109.69895783855969,18.632303230527807]}"
803,0.0,22.0,94.0,11.630489349365234,76.0,19.681503149394473,109.5920050409315,2205.7333984375,53.0,0.5768053531646729,2.0,3.0,0.7125179879807637,14.314395904541016,33.0,"{""type"":""Point"",""coordinates"":[109.59219401382474,19.681314771150653]}"
804,0.0,26.0,444.0,33.77217102050781,442.0,18.48674382151551,109.1877631630777,1858.4268798828125,53.0,8.48904037475586,4.0,1.0,0.57094354221891,11.380935668945312,44.0,"{""type"":""Point"",""coordinates"":[109.18745675748794,18.485034130094395]}"
805,0.0,43.0,71.0,13.34655475616455,68.0,19.82972517127419,109.71776918070822,1993.1951904296875,34.0,1.4228585958480835,6.0,4.0,0.7013106955764306,13.42508316040039,35.0,"{""type"":""Point"",""coordinates"":[109.71848562679529,19.828937359717074]}"
806,0.0,23.0,30.0,8.659208297729492,30.0,18.581066926348058,110.0052300716265,2092.2900390625,45.0,0.2678642272949219,2.0,1.0,0.6997779164608039,15.119321823120117,47.0,"{""type"":""Point"",""coordinates"":[110.00503518645793,18.58326612739793]}"
807,0.0,28.0,348.0,38.74885177612305,294.0,18.85954466442511,108.94970961278602,1870.324951171875,49.0,9.710782051086426,5.0,2.0,0.5786665283900091,11.31501579284668,43.0,"{""type"":""Point"",""coordinates"":[108.95059243156447,18.859238020555516]}"
808,0.0,32.0,25.0,10.688082695007324,25.0,19.924048276106745,109.76717652133482,1895.5162353515625,39.0,1.0026865005493164,3.0,4.0,0.7541933167059582,13.61205768585205,33.0,"{""type"":""Point"",""coordinates"":[109.76677385820271,19.92219391618875]}"
809,0.0,30.0,57.0,9.867209434509277,55.0,19.82972517127419,110.31065726822715,2224.071533203125,45.0,0.43065693974494934,9.0,4.0,0.7363162469492722,14.351750373840332,35.0,"{""type"":""Point"",""coordinates"":[110.31056230839906,19.831588558771855]}"
810,0.0,24.0,75.0,8.407440185546875,75.0,19.335651765008457,108.90928542500069,1852.2252197265625,56.0,0.6257849931716919,2.0,3.0,0.6491312946558073,14.244282722473145,43.0,"{""type"":""Point"",""coordinates"":[108.90839806851483,19.337804545872725]}"
811,0.0,22.0,18.0,8.756401062011719,20.0,18.724797371807185,110.33311515033012,2005.96826171875,49.0,0.3799248933792114,2.0,1.0,0.7015585310066327,14.776764869689941,48.0,"{""type"":""Point"",""coordinates"":[110.33384848144766,18.72261811702819]}"
812,0.0,28.0,143.0,39.39044189453125,69.0,19.335651765008457,109.90641539037335,2507.2353515625,48.0,3.8056163787841797,4.0,3.0,0.6921114231270321,12.39622974395752,40.0,"{""type"":""Point"",""coordinates"":[109.90829379492533,19.33558208673952]}"
813,0.0,25.0,15.0,8.447081565856934,6.0,19.71294418433866,110.25675835117994,2359.862060546875,47.0,0.057359881699085236,2.0,3.0,0.8155653190918437,16.399898529052734,31.0,"{""type"":""Point"",""coordinates"":[110.25531467327926,19.712805776805613]}"
814,0.0,29.0,31.0,8.159732818603516,31.0,19.506331668991166,109.01259168267438,1809.5689697265625,47.0,0.6322812438011169,2.0,3.0,0.7292532543198835,14.25985336303711,36.0,"{""type"":""Point"",""coordinates"":[109.01180156886461,19.50629297896548]}"
815,0.0,22.0,89.0,11.70856761932373,80.0,19.38505910563503,109.13835582245116,2158.427490234375,57.0,0.6906251907348633,3.0,3.0,0.6970155351358874,14.137300491333008,35.0,"{""type"":""Point"",""coordinates"":[109.13766991300034,19.385262092460504]}"
816,0.0,25.0,294.0,18.192352294921875,240.0,18.60352480845105,109.19674631591892,1997.200439453125,54.0,2.2652885913848877,4.0,1.0,0.5987096587625498,12.81740951538086,46.0,"{""type"":""Point"",""coordinates"":[109.19891354551353,18.604008244124426]}"
819,0.0,29.0,175.0,39.714351654052734,172.0,18.837086782322125,110.28370780970351,2267.099853515625,47.0,5.222652912139893,4.0,2.0,0.6150754290334904,12.058311462402344,45.0,"{""type"":""Point"",""coordinates"":[110.28426740884106,18.836596397846836]}"
820,0.0,30.0,288.0,42.68679428100586,223.0,18.95835934567826,109.11140636392759,2147.32177734375,40.0,6.930979251861572,6.0,2.0,0.6239759400974787,11.698843955993652,39.0,"{""type"":""Point"",""coordinates"":[109.10995133027251,18.959075560193654]}"
821,0.0,23.0,132.0,9.04450511932373,111.0,19.470399057626388,109.20123789233952,2260.566162109375,57.0,0.25002321600914,4.0,3.0,0.685308945285832,15.127188682556152,34.0,"{""type"":""Point"",""coordinates"":[109.20134656865655,19.472348992326477]}"
822,0.0,29.0,12.0,7.055350303649902,13.0,19.964472463892122,110.46786244294805,2053.503662109375,43.0,0.19185656309127808,3.0,4.0,0.7542240787328461,14.571296691894531,39.0,"{""type"":""Point"",""coordinates"":[110.46681221737461,19.963928287434904]}"
823,0.0,28.0,313.0,36.734161376953125,196.0,19.371584376373235,109.63242922871689,2563.9365234375,45.0,3.353590488433838,4.0,3.0,0.6746018414720321,12.411341667175293,35.0,"{""type"":""Point"",""coordinates"":[109.63437467458535,19.372252896989018]}"
824,0.0,27.0,90.0,13.920791625976562,70.0,18.62598269055404,109.78065125059658,2286.3154296875,43.0,0.7616937756538391,4.0,1.0,0.662699559305367,14.038741111755371,47.0,"{""type"":""Point"",""coordinates"":[109.77971770084031,18.625620245668433]}"
825,0.0,25.0,106.0,13.72230052947998,102.0,19.34912649427025,109.0215748355156,2089.597900390625,55.0,1.1491059064865112,2.0,3.0,0.644952684942191,13.617796897888184,40.0,"{""type"":""Point"",""coordinates"":[109.01992823170659,19.35085655404974]}"
826,0.0,28.0,301.0,49.0360107421875,173.0,18.868527817266305,109.86599120258796,2305.247314453125,45.0,7.212673187255859,5.0,2.0,0.5945191798828476,11.649679183959961,47.0,"{""type"":""Point"",""coordinates"":[109.86725350371033,18.867720041700096]}"
827,0.0,33.0,10.0,8.488357543945312,10.0,19.65455369087089,110.70142441681912,2244.463134765625,43.0,0.25029391050338745,9.0,3.0,0.7778946538850027,14.772073745727539,38.0,"{""type"":""Point"",""coordinates"":[110.70118451401791,19.653478770317133]}"
828,0.0,26.0,301.0,25.57408905029297,239.0,19.115564520399175,109.94234800173814,2324.91552734375,52.0,2.547092914581299,4.0,2.0,0.6250595738773385,12.695208549499512,44.0,"{""type"":""Point"",""coordinates"":[109.94067962045084,19.115997145381677]}"
829,0.0,25.0,21.0,6.609249114990234,16.0,19.807267289171207,110.80473067449287,1842.764892578125,49.0,0.38973528146743774,5.0,4.0,0.7206408771427895,13.788350105285645,43.0,"{""type"":""Point"",""coordinates"":[110.8046121726724,19.808349062018067]}"
830,0.0,26.0,40.0,5.4839582443237305,39.0,18.527168009300887,108.90030227215948,1692.563720703125,45.0,0.21035610139369965,2.0,1.0,0.6697782209475616,15.355178833007812,46.0,"{""type"":""Point"",""coordinates"":[108.90094439593763,18.526628853829887]}"
831,0.0,24.0,114.0,18.84122085571289,25.0,19.344634917849653,110.07260371793546,2461.424560546875,49.0,1.0914002656936646,5.0,3.0,0.7608605064087494,13.664461135864258,38.0,"{""type"":""Point"",""coordinates"":[110.07146247180397,19.34582493426368]}"
832,0.0,30.0,1.0,4.714245796203613,2.0,19.919556699686147,109.56056400598732,1523.7469482421875,45.0,0.29860568046569824,5.0,4.0,0.7539402147755406,15.027377128601074,35.0,"{""type"":""Point"",""coordinates"":[109.56114975401017,19.918999612845575]}"
833,0.0,23.0,25.0,10.189576148986816,26.0,19.389550682055628,110.62057604124834,2206.82666015625,50.0,0.41952624917030334,6.0,3.0,0.7538495792415687,14.402535438537598,38.0,"{""type"":""Point"",""coordinates"":[110.62076808646235,19.39133409026527]}"
834,0.0,24.0,111.0,8.996899604797363,111.0,18.899968852210492,108.75657182670034,1565.9041748046875,56.0,1.338511347770691,2.0,2.0,0.5906774607772263,13.462133407592773,45.0,"{""type"":""Point"",""coordinates"":[108.75858421976992,18.90171280095179]}"
835,0.0,28.0,300.0,28.493120193481445,222.0,18.805645747377937,109.86599120258796,2300.31689453125,41.0,2.9134275913238525,4.0,1.0,0.6309385464763917,12.56131649017334,42.0,"{""type"":""Point"",""coordinates"":[109.86554393100401,18.807026031786847]}"
836,0.0,25.0,39.0,13.50692367553711,39.0,18.477760668674314,109.73573548639064,2092.06005859375,55.0,1.0910433530807495,2.0,1.0,0.6905428033513638,13.709558486938477,46.0,"{""type"":""Point"",""coordinates"":[109.73685613802898,18.47709356551454]}"
837,0.0,24.0,997.0,68.59224700927734,962.0,18.751746830330767,109.89743223753214,2524.4267578125,49.0,19.087200164794922,5.0,1.0,0.5314201663586328,9.990530014038086,47.0,"{""type"":""Point"",""coordinates"":[109.89916443398153,18.75350523851911]}"
838,0.0,24.0,192.0,34.70922088623047,60.0,19.223362354493517,109.74022706281124,2507.430419921875,53.0,3.1068317890167236,3.0,2.0,0.7144570299194998,12.568669319152832,37.0,"{""type"":""Point"",""coordinates"":[109.74037427168736,19.22420625268106]}"
839,0.0,23.0,6.0,6.686696529388428,9.0,18.787679441695552,110.41396352590084,1954.4813232421875,48.0,0.13406631350517273,3.0,1.0,0.7087065763568067,15.806232452392578,49.0,"{""type"":""Point"",""coordinates"":[110.41515719033127,18.78781611899939]}"
840,0.0,29.0,208.0,31.55356216430664,208.0,18.34750495247698,109.25064523296606,1781.3466796875,50.0,7.564044952392578,4.0,0.0,0.6057525985417427,11.663704872131348,39.0,"{""type"":""Point"",""coordinates"":[109.25084191272146,18.348562528370127]}"
841,0.0,29.0,67.0,28.67340850830078,67.0,19.420991716999815,110.55320239493938,2397.93994140625,40.0,2.8656187057495117,4.0,3.0,0.70586980488453,12.447895050048828,38.0,"{""type"":""Point"",""coordinates"":[110.5554015835645,19.422163348696614]}"
842,0.0,26.0,439.0,59.75868225097656,434.0,18.441828057309536,109.62344607587568,2226.77587890625,49.0,12.278424263000488,4.0,1.0,0.5877473877462435,11.007564544677734,42.0,"{""type"":""Point"",""coordinates"":[109.62486980680652,18.44121904831477]}"
843,0.0,26.0,18.0,8.760444641113281,19.0,19.88362408832137,110.51726978357459,2113.147705078125,42.0,0.4015127122402191,5.0,4.0,0.7470092390111787,13.824342727661133,40.0,"{""type"":""Point"",""coordinates"":[110.51802507874831,19.883990448342097]}"
844,0.0,33.0,451.0,54.19202423095703,311.0,18.8775109701075,109.24615365654546,1985.92822265625,39.0,15.235990524291992,5.0,2.0,0.5579257625007809,10.774072647094727,44.0,"{""type"":""Point"",""coordinates"":[109.24723954082602,18.879721200874066]}"
845,0.0,29.0,601.0,49.60515594482422,578.0,18.71581421896599,110.01421322446765,2244.787109375,46.0,10.291055679321289,4.0,1.0,0.5726892844165964,11.057087898254395,45.0,"{""type"":""Point"",""coordinates"":[110.01501418042044,18.71532711156531]}"
846,0.0,26.0,129.0,54.263885498046875,81.0,19.456924328364593,109.92438169605572,2567.20458984375,47.0,5.57999324798584,4.0,3.0,0.6889910432202819,12.020487785339355,37.0,"{""type"":""Point"",""coordinates"":[109.92308947190438,19.45518035962857]}"
847,0.0,24.0,40.0,16.371353149414062,32.0,19.066157179772603,110.3151488446477,2412.165283203125,49.0,0.8688512444496155,4.0,2.0,0.7371897760223438,13.936736106872559,42.0,"{""type"":""Point"",""coordinates"":[110.31703030957938,19.064922030375133]}"
848,0.0,30.0,468.0,67.87202453613281,459.0,18.85056151158392,110.24328362191818,2414.37841796875,45.0,12.697500228881836,4.0,2.0,0.5813666145716104,10.950581550598145,45.0,"{""type"":""Point"",""coordinates"":[110.24133740272576,18.852644198738624]}"
849,0.0,29.0,147.0,34.00806427001953,132.0,19.025732991987226,110.25675835117994,2367.773681640625,41.0,3.3828630447387695,3.0,2.0,0.6325327200564805,12.511805534362793,44.0,"{""type"":""Point"",""coordinates"":[110.25812145383625,19.025177431924686]}"
850,0.0,25.0,20.0,10.81495475769043,18.0,19.757859948544635,110.3735393381155,2322.571044921875,46.0,0.37640970945358276,3.0,4.0,0.8034926478488402,14.514776229858398,30.0,"{""type"":""Point"",""coordinates"":[110.3728613165806,19.757564474797825]}"
851,0.0,33.0,559.0,23.640867233276367,367.0,19.079631909034397,109.44827459547236,2328.90869140625,37.0,2.4505422115325928,5.0,2.0,0.6196777640194389,12.538119316101074,42.0,"{""type"":""Point"",""coordinates"":[109.4485393212649,19.08100425930274]}"
